"name","name_cbs","pos","team_cbs","positionRank_cbs","overallRank_cbs","passAtt_cbs","passComp_cbs","passYds_cbs","passTds_cbs","passInt_cbs","passCompPct_cbs","passYdsPerAtt_cbs","rushAtt_cbs","rushYds_cbs","rushYdsPerAtt_cbs","rushTds_cbs","rec_cbs","recYds_cbs","recYdsPerRec_cbs","recTds_cbs","twoPts_cbs","fumbles_cbs","pts_cbs"
"CJFIEDOROWICZ","C.J. Fiedorowicz","TE","HOU",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ANDREWQUARLESS","Andrew Quarless","TE","GB",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CLAYHARBOR","Clay Harbor","TE","JAC",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ROBHOUSLER","Rob Housler","TE","ARI",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"COOPERHELFET","Cooper Helfet","TE","SEA",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JORDANREED","Jordan Reed","TE","WAS",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"LOGANPAULSEN","Logan Paulsen","TE","WAS",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RICHARDGORDON","Richard Gordon","TE","KC",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"GARRETTCELEK","Garrett Celek","TE","SF",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RYANTAYLOR","Ryan Taylor","TE","GB",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MICHAELPALMER","Michael Palmer","TE","PIT",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DIONSIMS","Dion Sims","TE","MIA",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CRAIGSTEVENS","Craig Stevens","TE","TEN",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JAMESHANNA","James Hanna","TE","DAL",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RYANHEWITT","Ryan Hewitt","TE","CIN",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JAMESCASEY","James Casey","TE","PHI",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DEMETRIUSHARRIS","Demetrius Harris","TE","KC",45,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
